"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
42401,4,7
42409,4,7
42420,4,10
42426,4,5
42433,4,6
42440,4,6
42446,4,5
42451,4,4
42456,4,4
42464,4,7
42469,4,4
42476,4,6
42481,4,4
42486,4,4
42491,4,4
42500,4,7
42506,4,5
42511,4,4
42522,4,9
42532,4,8
42543,4,8
42549,4,5
42558,4,6
42567,4,7
42576,4,7
42585,4,7
42592,4,6
42599,4,6
42606,4,6
42614,4,5
42620,4,5
42626,4,6
42633,4,5
42638,4,5
42647,4,7
42652,4,4
42658,4,5
42666,4,7
42671,4,4
42678,4,5
42685,4,6
42690,4,5
42697,4,5
42705,4,7
42712,4,5
42717,4,4
42725,4,7
42730,4,4
42734,4,4
42741,4,6
42746,4,4
42752,4,5
42758,4,5
42764,4,5
42778,4,13
42784,4,5
42789,4,4
42796,4,6
42801,4,4
42807,4,4
42812,4,4
42817,4,4
42828,4,10
42837,4,8
42842,4,4
42849,4,6
42854,4,5
42861,4,6
42871,4,8
42879,4,6
42883,4,4
42892,4,7
42897,4,4
42905,4,7
42910,4,4
42918,4,6
42925,4,6
42932,4,4
42944,4,11
42949,4,4
42953,4,4
42958,4,4
42963,4,4
42975,4,10
42983,4,7
42989,4,5
42996,4,5
43005,4,8
43013,4,7
43020,4,6
43025,4,4
43031,4,5
43037,4,5
43045,4,6
43054,4,8
43061,4,5
43067,4,5
43071,4,4
43077,4,4
43082,4,4
43088,4,4
43094,4,5
43099,4,4
43112,4,11
43119,4,6
43124,4,4
43129,4,4
43136,4,6
43143,4,6
43151,4,7
43159,4,7
43165,4,5
43172,4,6
43180,4,7
43186,4,4
43193,4,7
43200,4,7
43206,4,5
43211,4,5
43219,4,7
43227,4,8
43232,4,4
43239,4,6
43247,4,7
43252,4,4
43261,4,7
43271,4,9
43275,4,4
43281,4,5
43287,4,5
43294,4,6
43301,4,6
43307,4,6
43313,4,5
43317,4,4
43325,4,7
43331,4,5
43336,4,5
43343,4,6
43349,4,6
43357,4,7
43364,4,6
43370,4,6
43378,4,7
43384,4,5
43391,4,5
43397,4,4
43402,4,4
43410,4,7
43417,4,5
43421,4,4
43426,4,4
43433,4,5
43441,4,7
43446,4,5
43453,4,5
43461,4,6
43466,4,4
43472,4,6
43482,4,8
43486,4,4
43494,4,6
43501,4,6
43507,4,5
43518,4,9
43523,4,4
43530,4,6
43536,4,5
43544,4,7
43551,4,6
43558,4,5
43564,4,4
43571,4,5
43576,4,4
43585,4,6
43590,4,4
43595,4,4
43601,4,5
43607,4,5
43614,4,6
43624,4,8
43633,4,8
43639,4,5
43644,4,4
43653,4,7
43657,4,4
43663,4,5
43671,4,7
43679,4,6
43684,4,5
43698,4,12
43706,4,7
43714,4,5
43721,4,5
43728,4,4
43733,4,4
43738,4,4
43747,4,8
43752,4,4
43758,4,5
43764,4,5
43768,4,4
43777,4,7
43786,4,7
43792,4,6
43800,4,6
43810,4,8
43819,4,7
43826,4,6
43833,4,5
43839,4,5
43846,4,5
43852,4,5
43858,4,5
43865,4,6
43871,4,5
43880,4,8
43886,4,6
43893,4,6
43897,4,4
43902,4,5
43907,4,4
43912,4,4
43919,4,6
43925,4,5
43935,4,9
43944,4,8
43953,4,8
43959,4,5
43963,4,4
43970,4,6
43976,4,5
43986,4,8
43992,4,5
43996,4,4
44003,4,6
44008,4,4
44014,4,5
44020,4,5
44028,4,6
44038,4,8
44043,4,4
44049,4,5
44057,4,7
44065,4,8
44072,4,6
44077,4,4
44083,4,5
44088,4,4
44095,4,5
44104,4,8
44113,4,7
44118,4,4
44124,4,5
44132,4,7
44142,4,9
44148,4,5
44154,4,6
44160,4,5
44166,4,6
44172,4,5
44178,4,5
44183,4,4
44189,4,5
44199,4,9
44207,4,8
44214,4,5
44219,4,5
44226,4,6
44234,4,7
44241,4,6
44249,4,5
44255,4,5
44263,4,7
44270,4,6
44276,4,5
44281,4,4
44286,4,4
44297,4,8
44303,4,4
44311,4,5
44319,4,6
44325,4,5
44333,4,6
44346,4,11
44356,4,8
44361,4,4
44365,4,4
44372,4,5
44378,4,5
44388,4,9
44393,4,4
44399,4,5
44405,4,5
44411,4,5
44418,4,6
44423,4,4
44431,4,7
44439,4,6
44444,4,4
44448,4,4
44455,4,6
44460,4,4
44467,4,6
44473,4,5
44481,4,6
44486,4,5
44494,4,7
44505,4,9
44510,4,4
44514,4,4
44520,4,5
44525,4,4
44535,4,8
44540,4,4
44545,4,4
44553,4,7
44558,4,4
44568,4,8
44575,4,6
44581,4,4
44587,4,5
44593,4,5
44598,4,4
44604,4,5
44609,4,4
44614,4,4
44625,4,8
44632,4,5
44643,4,9
44656,4,12
44661,4,4
44667,4,5
44677,4,8
44690,4,11
44695,4,4
44702,4,6
44710,4,6
44716,4,5
44723,4,5
44733,4,8
44747,4,11
44756,4,7
44762,4,5
44767,4,4
44774,4,6
44781,4,5
44787,4,4
44798,4,8
44807,4,7
44818,4,7
44824,4,5
44832,4,6
44837,4,4
44847,4,8
44854,4,6
44861,4,6
44865,4,4
44871,4,5
44875,4,4
44882,4,5
44890,4,6
44895,4,4
44904,4,6
44910,4,5
44917,4,5
44923,4,4
44936,4,10
44945,4,6
44951,4,4
44959,4,7
44969,4,8
44977,4,7
44984,4,6
44994,4,9
44999,4,4
45004,4,4
45010,4,5
45017,4,6
45022,4,4
45030,4,7
45035,4,4
45043,4,7
45049,4,5
45057,4,7
45063,4,5
45072,4,8
45077,4,4
45083,4,4
45091,4,7
45098,4,6
45110,4,10
45119,4,7
45124,4,4
45130,4,5
45137,4,6
45144,4,5
45153,4,8
45161,4,6
45167,4,5
45172,4,5
45184,4,10
45192,4,7
45197,4,4
45204,4,6
45211,4,6
45216,4,4
45222,4,5
45229,4,5
45234,4,5
45240,4,5
45245,4,5
45255,4,9
45260,4,4
45265,4,5
45271,4,6
45279,4,6
45284,4,4
45290,4,5
45298,4,7
45303,4,4
45310,4,6
45318,4,7
45324,4,5
45339,4,13
45347,4,6
45358,4,10
45365,4,6
45377,4,10
45382,4,4
45387,4,5
45397,4,8
45401,4,4
45410,4,7
45416,4,5
45423,4,6
45430,4,6
45439,4,8
45444,4,4
45449,4,4
45456,4,6
45461,4,4
45467,4,6
45474,4,4
45483,4,4
45489,4,5
45495,4,5
45502,4,6
45507,4,4
45512,4,4
45520,4,7
45527,4,6
45533,4,5
45540,4,5
45549,4,8
45555,4,5
45563,4,6
45572,4,8
45579,4,6
45587,4,6
45593,4,5
45601,4,6
45608,4,6
45614,4,5
45619,4,4
45624,4,4
45630,4,5
45637,4,6
45644,4,5
45651,4,6
45658,4,6
45663,4,4
45673,4,8
45679,4,5
45684,4,4
45690,4,5
45696,4,5
45701,4,4
45708,4,6
45714,4,5
45720,4,5
45727,4,5
45734,4,5
45741,4,5
45748,4,5
45756,4,7
45762,4,5
45771,4,8
45783,4,10
45788,4,4
45795,4,6
45800,4,4
45807,4,6
45813,4,5
45818,4,5
45824,4,5
45835,4,9
45842,4,6
45850,4,7
45856,4,5
45865,4,8
45871,4,5
45876,4,4
45882,4,5
45888,4,5
45896,4,7
45900,4,4
45905,4,4
45910,4,4
45914,4,4
45921,4,4
45927,4,5
45932,4,4
45936,4,4
45942,4,4
45947,4,4
45953,4,6
45961,4,6
45970,4,8
45976,4,5
45981,4,4
45988,4,5
46000,4,7
46006,4,5
46017,4,10
46023,4,5
46032,4,7
46039,4,6
46044,4,4
46050,4,4
46060,4,8
46067,4,6
46075,4,6
46084,4,8
46095,4,9
46100,4,4
46106,4,5
46112,4,5
46118,4,5
46125,4,6
46131,4,5
46138,4,7
46143,4,4
46149,4,5
46156,4,5
46165,4,7
46171,4,5
46176,4,4
46182,4,4
46189,4,6
46193,4,4
46198,4,4
46203,4,5
46210,4,6
46216,4,5
46221,4,4
46228,4,6
46232,4,4
46238,4,5
46248,4,9
46255,4,5
46262,4,5
46266,4,4
46272,4,4
46284,4,10
46292,4,6
46299,4,6
46306,4,5
46316,4,8
46325,4,7
46333,4,7
46339,4,6
46347,4,7
46352,4,5
46358,4,5
46362,4,4
46369,4,6
46379,4,8
46387,4,7
46392,4,4
46397,4,5
46403,4,5
46408,4,4
46418,4,9
46423,4,4
46429,4,5
46434,4,4
46438,4,4
46446,4,6
46451,4,4
46458,4,6
46463,4,4
46471,4,6
46477,4,5
46488,4,10
46493,4,5
46499,4,5
46508,4,8
46513,4,4
46524,4,9
46531,4,6
46536,4,4
46543,4,6
46551,4,7
46557,4,5
46564,4,6
46574,4,8
46585,4,6
46592,4,6
46598,4,5
46605,4,7
46613,4,7
46619,4,5
46625,4,5
46632,4,7
46642,4,9
46650,4,6
46654,4,4
46665,4,10
46675,4,10
46684,4,7
46690,4,5
46696,4,6
46702,4,5
46709,4,6
46714,4,5
46721,4,5
46725,4,4
46731,4,5
46736,4,4
46745,4,8
46750,4,4
46756,4,5
46762,4,5
46772,4,8
46783,4,8
46789,4,6
46796,4,6
46807,4,10
46816,4,8
46825,4,8
46830,4,4
46837,4,6
46843,4,5
46849,4,4
46855,4,5
46860,4,5
46865,4,4
46871,4,5
46876,4,5
46881,4,4
46886,4,4
46891,4,5
46897,4,5
46902,4,4
46906,4,4
46913,4,6
46920,4,5
46926,4,5
46931,4,4
46936,4,4
46947,4,10
46952,4,5
46958,4,5
46964,4,5
46971,4,6
46977,4,5
46985,4,6
46992,4,6
46999,4,6
47005,4,5
47011,4,6
47016,4,4
47024,4,7
47029,4,4
47034,4,4
47039,4,4
47046,4,5
47056,4,6
47065,4,7
47073,4,5
47079,4,4
47087,4,6
47095,4,5
47101,4,5
47108,4,6
47117,4,6
47126,4,8
47134,4,6
47140,4,4
47145,4,4
47150,4,4
47155,4,5
47162,4,6
47169,4,6
47173,4,4
47178,4,4
47186,4,6
47197,4,10
47202,4,4
47209,4,6
47215,4,5
47223,4,8
47231,4,7
47235,4,4
47240,4,4
47245,4,4
47251,4,5
47256,4,5
47262,4,5
47271,4,9
47277,4,5
47284,4,7
47289,4,5
47300,4,10
47308,4,7
47314,4,5
47318,4,4
47325,4,5
47332,4,6
47338,4,5
47343,4,4
47353,4,9
47358,4,4
47362,4,4
47372,4,9
47377,4,4
47384,4,6
47391,4,6
47401,4,9
47406,4,4
47414,4,7
47419,4,4
47425,4,5
47433,4,6
47439,4,5
47445,4,5
47451,4,4
47457,4,5
47464,4,5
47470,4,5
47476,4,5
47483,4,6
47488,4,4
47494,4,5
47500,4,5
47506,4,5
47512,4,5
47517,4,4
47523,4,4
47531,4,7
47541,4,8
47548,4,6
47555,4,6
47561,4,4
47567,4,5
47577,4,7
47583,4,5
47589,4,6
47594,4,4
47600,4,5
47606,4,5
47612,4,4
47620,4,6
47626,4,4
47631,4,4
47637,4,4
47646,4,7
47652,4,4
47658,4,5
47664,4,5
47670,4,5
47675,4,4
47681,4,4
47687,4,5
47698,4,8
47703,4,4
47713,4,8
47721,4,6
47727,4,5
47736,4,8
47746,4,7
47757,4,8
47765,4,6
47773,4,6
47780,4,6
47790,4,8
47797,4,5
47803,4,5
47811,4,6
47816,4,4
47823,4,6
47835,4,10
47839,4,4
47847,4,6
47854,4,6
47860,4,4
47869,4,7
47882,4,10
47893,4,9
47904,4,10
47913,4,8
47918,4,4
47924,4,5
47931,4,6
47939,4,7
47944,4,4
47952,4,7
47959,4,6
47966,4,6
47971,4,4
47980,4,8
47988,4,7
47994,4,5
47999,4,4
48008,4,7
48014,4,4
48021,4,5
48031,4,7
48037,4,5
48046,4,7
48051,4,4
48057,4,5
48062,4,4
48069,4,6
48076,4,5
48082,4,5
48090,4,7
48100,4,7
48113,4,10
48120,4,6
48128,4,6
48135,4,5
48143,4,7
48148,4,4
48153,4,4
48160,4,6
48165,4,4
48176,4,9
48180,4,4
48187,4,6
48193,4,5
48199,4,5
48206,4,5
48213,4,6
48219,4,5
48224,4,5
48231,4,6
48237,4,5
48244,4,6
48251,4,6
48260,4,8
48266,4,5
48273,4,6
48280,4,6
48286,4,5
48293,4,6
48298,4,5
48306,4,6
48312,4,5
48319,4,7
48328,4,8
48333,4,5
48340,4,5
48345,4,4
48349,4,4
48358,4,7
48367,4,7
48372,4,4
48383,4,9
48389,4,4
48394,4,4
48403,4,7
48411,4,6
48416,4,4
48422,4,5
48427,4,4
48432,4,5
48437,4,4
48441,4,4
48447,4,5
48451,4,4
48457,4,5
48462,4,4
48468,4,6
48473,4,5
48481,4,6
48489,4,7
48494,4,4
48501,4,7
48508,4,6
48514,4,5
48519,4,5
48527,4,7
48532,4,5
48538,4,5
48542,4,4
48548,4,5
48556,4,6
48560,4,4
48567,4,6
48573,4,5
48579,4,6
48587,4,7
48592,4,4
48597,4,5
48602,4,4
48609,4,6
48616,4,6
48623,4,6
48628,4,4
48633,4,4
48638,4,4
48644,4,5
48649,4,5
48657,4,7
48664,4,6
48669,4,4
48676,4,6
48684,4,7
48698,4,12
48708,4,9
48715,4,6
48721,4,5
48726,4,5
48734,4,7
48739,4,4
48745,4,5
48750,4,4
48755,4,4
48760,4,4
48766,4,6
48773,4,6
48778,4,4
48786,4,8
48791,4,4
48796,4,4
48803,4,7
48812,4,8
48821,4,7
48828,4,6
48833,4,4
48839,4,5
48843,4,4
48849,4,5
48858,4,8
48863,4,4
48869,4,5
48877,4,6
48892,4,13
48899,4,6
48906,4,6
48915,4,8
48921,4,5
48926,4,4
48931,4,4
48937,4,5
48944,4,6
48952,4,6
48962,4,8
48969,4,6
48977,4,6
48982,4,5
48989,4,6
48995,4,4
49000,4,5
49007,4,6
49014,4,5
49019,4,4
49024,4,4
49030,4,4
49038,4,7
49043,4,4
49055,4,10
49061,4,5
49070,4,8
49077,4,5
49083,4,5
49091,4,7
49099,4,6
49106,4,7
49116,4,8
49123,4,6
49130,4,6
49135,4,5
49148,4,10
49155,4,6
49161,4,5
49168,4,6
49174,4,5
49180,4,5
49185,4,4
49193,4,6
49200,4,5
49207,4,5
49214,4,6
49222,4,6
49227,4,4
49233,4,5
49238,4,4
49243,4,4
49249,4,5
49255,4,5
49260,4,4
49265,4,5
49275,4,7
49283,4,7
49289,4,5
49295,4,5
49304,4,8
49311,4,6
49317,4,5
49323,4,5
49327,4,4
49334,4,5
49339,4,4
49349,4,10
49354,4,4
49358,4,4
49363,4,4
49367,4,4
49373,4,6
49380,4,5
49388,4,8
49394,4,5
49403,4,8
49412,4,7
49419,4,7
49425,4,4
49434,4,8
49440,4,5
49447,4,5
49454,4,6
49460,4,5
49468,4,6
49476,4,7
49481,4,4
49489,4,7
49499,4,8
49504,4,5
49511,4,6
49519,4,7
49526,4,6
49534,4,6
49542,4,7
49548,4,6
49553,4,4
49558,4,4
49564,4,5
49572,4,7
49577,4,5
49583,4,5
49588,4,4
49596,4,5
49606,4,9
49612,4,5
49617,4,4
49621,4,4
49625,4,4
49630,4,4
49635,4,4
49640,4,4
49646,4,5
49651,4,4
49655,4,4
49661,4,5
49675,4,12
49684,4,8
49688,4,4
49698,4,8
49702,4,4
49707,4,4
49714,4,5
49718,4,4
49724,4,5
49730,4,4
49738,4,7
49743,4,4
49749,4,5
49754,4,4
49762,4,6
49773,4,9
49782,4,7
49787,4,4
49794,4,4
49800,4,5
49806,4,5
49814,4,7
49822,4,7
49829,4,6
49834,4,4
49841,4,6
49849,4,7
49855,4,5
49862,4,5
49867,4,5
49876,4,8
49882,4,5
49887,4,5
49895,4,7
49903,4,7
49908,4,5
49914,4,5
49920,4,5
49930,4,8
49934,4,4
49939,4,4
49945,4,6
49951,4,5
49959,4,7
49970,4,10
49975,4,4
49982,4,6
49987,4,4
49993,4,5
50000,4,5
50005,4,4
50011,4,4
50020,4,7
50025,4,4
50031,4,5
50036,4,5
50044,4,7
50049,4,4
50056,4,6
50062,4,5
50070,4,6
50078,4,7
50085,4,6
50092,4,6
50097,4,4
50106,4,8
50112,4,5
50122,4,8
50127,4,5
50134,4,5
50140,4,5
50148,4,6
50157,4,7
50165,4,6
50171,4,5
50177,4,5
50187,4,8
50192,4,5
50199,4,5
50205,4,5
50212,4,5
50220,4,8
50226,4,5
50231,4,4
50238,4,6
50243,4,4
50250,4,6
50259,4,7
50264,4,4
50272,4,6
50281,4,8
50291,4,9
50299,4,6
50306,4,6
50313,4,5
50318,4,4
50324,4,4
50332,4,6
50339,4,6
50349,4,8
50355,4,5
50364,4,8
50373,4,7
50380,4,5
50389,4,6
50397,4,7
50403,4,5
50408,4,4
50413,4,4
50421,4,8
50426,4,4
50432,4,5
50440,4,8
50454,4,12
50463,4,6
50470,4,6
50478,4,6
50485,4,5
50490,4,4
50498,4,6
50504,4,4
50513,4,7
50521,4,7
50528,4,5
50536,4,5
50542,4,5
50547,4,4
50555,4,6
50562,4,5
50568,4,4
50576,4,6
50583,4,5
50594,4,7
50601,4,5
50608,4,5
50616,4,6
50624,4,6
50632,4,5
50639,4,5
50644,4,4
50651,4,6
50657,4,6
50665,4,7
50670,4,4
50677,4,5
50687,4,9
50693,4,4
50698,4,4
50704,4,4
50710,4,5
50721,4,8
50728,4,5
50741,4,11
50746,4,4
50752,4,5
50760,4,7
50766,4,5
50771,4,5
50778,4,6
50783,4,5
50788,4,4
50797,4,8
50803,4,5
50809,4,5
50817,4,7
50823,4,5
50828,4,4
50833,4,5
50840,4,6
50846,4,5
50855,4,8
50864,4,7
50870,4,5
50876,4,5
50882,4,4
50886,4,4
50897,4,9
50904,4,6
50910,4,5
50915,4,4
50919,4,4
50925,4,5
50931,4,5
50940,4,9
50949,4,7
50954,4,4
50959,4,4
50969,4,9
50978,4,8
50988,4,9
50999,4,10
51010,4,10
51017,4,5
51028,4,7
51035,4,6
51040,4,4
51046,4,5
51052,4,5
51059,4,5
51066,4,6
51072,4,5
51082,4,8
51089,4,6
51095,4,5
51100,4,4
51107,4,6
51115,4,6
51120,4,4
51128,4,7
51134,4,5
51145,4,10
51150,4,4
51157,4,6
51163,4,5
51170,4,7
51175,4,4
51181,4,5
51186,4,5
51194,4,7
51199,4,4
51206,4,6
51214,4,6
51219,4,4
51225,4,5
51231,4,5
51243,4,7
51248,4,4
51253,4,4
51259,4,5
51267,4,6
51272,4,4
51289,4,13
51295,4,5
51301,4,5
51309,4,7
51316,4,6
51322,4,5
51326,4,4
51331,4,4
51338,4,6
51342,4,4
51347,4,4
51354,4,6
51362,4,7
51367,4,4
51374,4,6
51379,4,4
51385,4,5
51392,4,6
51402,4,8
51406,4,4
51416,4,8
51421,4,4
51428,4,6
51434,4,5
51442,4,7
51447,4,5
51454,4,6
51461,4,6
51468,4,6
51474,4,5
51480,4,5
51486,4,4
51495,4,7
51499,4,4
51505,4,5
51513,4,7
51519,4,5
51524,4,5
51530,4,5
51534,4,4
51543,4,8
51548,4,4
51556,4,6
51562,4,5
51568,4,6
51573,4,5
51580,4,6
51585,4,5
51595,4,9
51604,4,8
51610,4,6
51615,4,4
51622,4,6
51630,4,7
51638,4,7
51645,4,6
51650,4,4
51655,4,4
51662,4,6
51666,4,4
51674,4,7
51680,4,5
51685,4,4
51691,4,4
51702,4,10
51707,4,4
51713,4,5
51718,4,4
51723,4,4
51731,4,7
51736,4,4
51740,4,4
51745,4,4
51751,4,5
51758,4,5
51763,4,5
51769,4,5
51774,4,4
51780,4,6
51790,4,9
51798,4,7
51805,4,7
51811,4,5
51817,4,5
51822,4,4
51832,4,8
51837,4,4
51842,4,5
51855,4,10
51860,4,4
51866,4,5
51871,4,4
51877,4,5
51886,4,7
51891,4,4
51897,4,5
51905,4,6
51910,4,4
51918,4,7
51922,4,4
51929,4,5
51933,4,4
51939,4,5
51945,4,4
51949,4,4
51954,4,4
51962,4,6
51970,4,7
51975,4,5
51981,4,5
51988,4,6
51994,4,5
52002,4,7
52013,4,10
52025,4,10
52033,4,7
52041,4,7
52046,4,5
52053,4,6
52059,4,5
52068,4,7
52074,4,5
52082,4,7
52087,4,4
52094,4,6
52101,4,6
52107,4,6
52113,4,5
52123,4,9
52130,4,6
52137,4,6
52145,4,8
52151,4,5
52157,4,5
52164,4,5
52169,4,5
52174,4,4
52181,4,7
52187,4,5
52195,4,7
52203,4,7
52210,4,6
52216,4,5
52224,4,6
52229,4,4
52233,4,4
52240,4,6
52244,4,4
52253,4,8
52270,4,17
52285,4,14
52293,4,7
52300,4,6
52306,4,6
52312,4,5
52320,4,7
52326,4,5
52332,4,5
52338,4,4
52345,4,6
52350,4,4
52355,4,4
52360,4,4
52367,4,6
52373,4,5
52379,4,5
52386,4,6
52392,4,5
52400,4,7
52405,4,4
52413,4,7
52419,4,4
52425,4,5
52435,4,8
52443,4,7
52452,4,8
52458,4,5
52465,4,5
52470,4,4
52476,4,5
52482,4,5
52488,4,5
52492,4,4
52498,4,5
52505,4,6
52511,4,6
52517,4,5
52522,4,4
52526,4,4
52534,4,6
52541,4,6
52548,4,6
52557,4,8
52563,4,5
52568,4,5
52575,4,6
52585,4,8
52590,4,4
52597,4,6
52603,4,6
52611,4,6
52618,4,6
52623,4,5
52629,4,5
52636,4,6
52642,4,5
52648,4,5
52653,4,4
52663,4,9
52668,4,5
52673,4,4
52682,4,6
52686,4,4
52696,4,8
52703,4,6
52708,4,5
52715,4,6
52721,4,5
52726,4,4
52730,4,4
52736,4,5
52742,4,5
52753,4,9
52757,4,4
52764,4,6
52769,4,4
52775,4,5
52783,4,7
52789,4,5
52796,4,6
52804,4,8
52816,4,11
52825,4,7
52830,4,4
52841,4,10
52847,4,5
52855,4,7
52860,4,5
52871,4,10
52876,4,4
52881,4,4
52887,4,4
52892,4,4
52899,4,6
52904,4,5
52910,4,5
52919,4,8
52926,4,6
52933,4,6
52937,4,4
52943,4,4
52948,4,4
52955,4,5
52962,4,4
52970,4,5
52977,4,5
52986,4,7
52994,4,7
52999,4,4
53004,4,4
53012,4,7
53019,4,7
53026,4,5
53031,4,4
53037,4,6
53043,4,5
53053,4,8
53061,4,8
53066,4,4
53071,4,5
53078,4,6
53087,4,9
53097,4,9
53103,4,5
53111,4,8
53119,4,7
53125,4,6
53130,4,5
53136,4,6
53141,4,4
53147,4,5
53151,4,4
53158,4,6
53166,4,6
53171,4,4
53178,4,6
53186,4,7
53197,4,10
53202,4,4
53208,4,5
53215,4,5
53221,4,5
53231,4,7
53237,4,5
53247,4,8
53253,4,5
53258,4,4
53265,4,5
53271,4,5
53276,4,4
53282,4,4
53288,4,5
53293,4,4
53301,4,7
53308,4,6
53316,4,7
53323,4,6
53335,4,11
53342,4,6
53352,4,8
53357,4,5
53365,4,6
53370,4,4
53375,4,4
53380,4,4
53385,4,4
53390,4,5
53397,4,6
53405,4,7
53411,4,4
53416,4,5
53421,4,4
53428,4,7
53434,4,5
53438,4,4
53444,4,5
53448,4,4
53454,4,5
53459,4,5
53465,4,6
53474,4,9
53479,4,4
53483,4,4
53491,4,7
53496,4,5
53501,4,4
53509,4,8
53517,4,7
53522,4,5
53528,4,5
53534,4,5
53541,4,6
53550,4,7
53555,4,5
53560,4,4
53565,4,5
53570,4,4
53582,4,11
53588,4,5
53595,4,6
53602,4,6
53607,4,5
53617,4,7
53622,4,4
53628,4,5
53633,4,4
53637,4,4
53642,4,4
53650,4,7
53656,4,5
53662,4,5
53669,4,6
53678,4,8
53683,4,4
53688,4,4
53694,4,5
53700,4,5
53707,4,6
53712,4,4
53718,4,5
53725,4,6
53731,4,5
53736,4,4
53744,4,6
53752,4,5
53759,4,6
53768,4,8
53774,4,5
53779,4,4
53790,4,9
53795,4,5
53801,4,5
53810,4,6
53816,4,5
53823,4,6
53827,4,4
53833,4,5
53838,4,5
53843,4,4
53850,4,6
53855,4,4
53865,4,9
53872,4,6
53880,4,5
53885,4,5
53891,4,5
53899,4,7
53907,4,7
53915,4,7
53922,4,6
53930,4,7
53937,4,6
53942,4,5
53949,4,6
53957,4,6
53962,4,4
53970,4,7
53977,4,6
53983,4,6
53994,4,10
54000,4,5
54006,4,4
54011,4,4
54017,4,5
54021,4,4
54026,4,4
54031,4,4
54035,4,4
54042,4,6
54048,4,6
54055,4,6
54063,4,7
54072,4,7
54080,4,7
54088,4,7
54095,4,5
54100,4,4
54107,4,6
54114,4,6
54118,4,4
54126,4,6
54133,4,6
54145,4,10
54153,4,7
54158,4,5
54166,4,6
54173,4,7
54179,4,5
54185,4,5
54190,4,5
54195,4,4
54204,4,8
54211,4,6
54216,4,4
54221,4,4
54228,4,6
54233,4,4
54237,4,4
54245,4,7
54250,4,4
54254,4,4
54259,4,4
54264,4,4
54268,4,4
54277,4,6
54285,4,7
54290,4,4
54297,4,6
54304,4,5
54309,4,4
54314,4,4
54320,4,5
54329,4,8
54337,4,5
54346,4,8
54351,4,4
54361,4,9
54365,4,4
54373,4,6
54378,4,4
54384,4,5
54389,4,4
54396,4,5
54401,4,4
54406,4,4
54414,4,7
54419,4,4
54425,4,5
54432,4,6
54439,4,6
54448,4,7
54454,4,5
54463,4,7
54468,4,4
54476,4,7
54482,4,5
54487,4,4
54491,4,4
54498,4,5
54504,4,5
54511,4,6
54522,4,8
54528,4,5
54534,4,5
54541,4,6
54548,4,5
54553,4,4
54563,4,8
54569,4,5
54576,4,6
54584,4,6
54589,4,4
54597,4,7
54605,4,6
54611,4,5
54621,4,9
54629,4,7
54637,4,7
54645,4,6
54651,4,5
54658,4,6
54667,4,8
54671,4,4
54680,4,8
54686,4,5
54693,4,6
54698,4,4
54703,4,4
54712,4,7
54719,4,6
54726,4,6
54731,4,4
54735,4,4
54743,4,6
54751,4,7
54757,4,4
54764,4,6
54772,4,6
54777,4,4
54782,4,4
54787,4,4
54791,4,4
54796,4,4
54804,4,7
54810,4,5
54816,4,6
54823,4,6
54829,4,5
54840,4,11
54846,4,4
54855,4,7
54866,4,10
54872,4,5
54883,4,10
54888,4,4
54899,4,10
54908,4,7
54914,4,5
54922,4,7
54931,4,8
54935,4,4
54941,4,5
54948,4,6
54957,4,8
54964,4,6
54970,4,5
54977,4,5
54982,4,4
54988,4,5
54995,4,6
55000,4,4
55005,4,4
55010,4,4
55018,4,7
55023,4,4
55029,4,4
55034,4,4
55039,4,4
55047,4,6
55053,4,5
55059,4,5
55068,4,8
55076,4,6
55084,4,7
55091,4,6
55099,4,6
55105,4,5
55115,4,8
55122,4,5
55128,4,5
55135,4,6
55143,4,7
55152,4,8
55162,4,7
55172,4,8
55178,4,5
55187,4,8
55198,4,10
55207,4,8
55214,4,6
55225,4,8
55233,4,7
55244,4,10
55249,4,4
55257,4,8
55266,4,8
55272,4,5
55280,4,7
55287,4,6
55297,4,8
55303,4,5
55310,4,6
55316,4,5
55323,4,7
55329,4,4
55335,4,5
55345,4,9
55350,4,4
55355,4,5
55362,4,5
55368,4,5
55375,4,6
55381,4,5
55386,4,4
55393,4,7
55399,4,5
55405,4,6
55415,4,9
55420,4,4
55431,4,10
55437,4,5
55442,4,4
55447,4,4
55452,4,5
55461,4,8
55468,4,6
55474,4,5
55480,4,6
55486,4,5
55492,4,5
55501,4,7
55507,4,5
55512,4,4
55518,4,6
55526,4,7
55533,4,6
55539,4,5
55544,4,4
55551,4,6
55556,4,4
55561,4,4
55569,4,6
55575,4,5
55582,4,6
55589,4,6
55597,4,7
55602,4,4
55608,4,6
55619,4,9
55627,4,7
55638,4,9
55643,4,5
55649,4,4
55655,4,5
55661,4,5
55666,4,4
55673,4,6
55679,4,4
55685,4,5
55694,4,7
55703,4,6
55709,4,5
55715,4,5
55723,4,8
55730,4,6
55738,4,7
55748,4,9
55752,4,4
55757,4,4
55765,4,7
55773,4,7
55778,4,4
55785,4,6
55790,4,5
55796,4,5
55801,4,4
55805,4,4
55815,4,8
55823,4,7
55832,4,8
55839,4,6
55846,4,6
55858,4,10
55868,4,9
55875,4,6
55881,4,5
55887,4,5
55893,4,5
55897,4,4
55903,4,4
55913,4,9
55920,4,6
55928,4,6
55934,4,5
55940,4,5
55945,4,4
55953,4,7
55960,4,6
