"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
29155,4,4
29162,4,5
29167,4,4
29173,4,5
29178,4,4
29183,4,4
29194,4,10
29201,4,6
29208,4,6
29217,4,8
29224,4,6
29229,4,4
29239,4,7
29245,4,5
29254,4,7
29259,4,5
29264,4,4
29269,4,4
29274,4,4
29279,4,5
29288,4,7
29294,4,4
29301,4,5
29308,4,5
29316,4,6
29325,4,7
29332,4,5
29340,4,6
29350,4,8
29366,4,13
29371,4,4
29378,4,6
29382,4,4
29389,4,5
29395,4,6
29401,4,5
29408,4,6
29415,4,5
29421,4,5
29426,4,4
29431,4,4
29436,4,4
29444,4,7
29449,4,5
29454,4,4
29459,4,4
29466,4,7
29473,4,6
29482,4,7
29490,4,7
29496,4,5
29500,4,4
29505,4,4
29511,4,6
29518,4,6
29524,4,6
29531,4,6
29539,4,7
29545,4,5
29555,4,9
29566,4,10
29574,4,7
29580,4,6
29586,4,5
29592,4,5
29596,4,4
29603,4,6
29608,4,4
29615,4,6
29619,4,4
29626,4,6
29632,4,5
29638,4,6
29644,4,5
29652,4,7
29658,4,6
29664,4,4
29673,4,8
29680,4,6
29687,4,6
29693,4,5
29699,4,5
29707,4,7
29713,4,5
29719,4,5
29727,4,6
29732,4,4
29742,4,8
29747,4,4
29755,4,6
29760,4,4
29765,4,5
29770,4,4
29777,4,5
29782,4,4
29790,4,7
29795,4,4
29799,4,4
29808,4,8
29812,4,4
29817,4,5
29825,4,7
29832,4,7
29838,4,5
29845,4,5
29850,4,4
29857,4,6
29864,4,6
29870,4,5
29875,4,4
29881,4,5
29887,4,5
29893,4,5
29901,4,6
29909,4,7
29916,4,6
29922,4,5
29929,4,6
29935,4,5
29940,4,5
29945,4,4
29952,4,5
29961,4,8
29968,4,6
29978,4,8
29983,4,4
29995,4,11
30001,4,5
30008,4,6
30017,4,6
30023,4,5
30029,4,5
30034,4,4
30039,4,4
30047,4,7
30053,4,6
30058,4,4
30065,4,6
30070,4,4
30078,4,7
30086,4,7
30093,4,6
30099,4,5
30105,4,5
30111,4,5
30115,4,4
30120,4,4
30125,4,4
30133,4,6
30141,4,7
30147,4,6
30152,4,4
30158,4,5
30164,4,5
30170,4,5
30183,4,10
30189,4,5
30198,4,7
30205,4,6
30211,4,5
30217,4,4
30224,4,6
30234,4,7
30242,4,7
30250,4,6
30257,4,6
30271,4,11
30277,4,5
30285,4,6
30295,4,8
30301,4,5
30307,4,5
30315,4,7
30325,4,9
30332,4,5
30337,4,4
30344,4,6
30352,4,7
30360,4,6
30367,4,6
30379,4,10
30390,4,8
30396,4,4
30403,4,4
30410,4,5
30417,4,5
30426,4,7
30433,4,5
30439,4,4
30445,4,4
30452,4,5
30462,4,6
30468,4,6
30473,4,4
30479,4,5
30485,4,5
30490,4,5
30496,4,5
30501,4,4
30508,4,6
30513,4,5
30521,4,6
30526,4,4
30533,4,6
30539,4,5
30545,4,5
30551,4,5
30561,4,9
30572,4,10
30582,4,8
30589,4,6
30596,4,6
30601,4,4
30606,4,4
30612,4,6
30619,4,6
30624,4,4
30628,4,4
30633,4,4
30641,4,5
30646,4,4
30655,4,6
30660,4,4
30668,4,6
30676,4,6
30685,4,7
30693,4,7
30701,4,6
30707,4,4
30712,4,4
30718,4,5
30729,4,9
30734,4,5
30739,4,4
30747,4,7
30758,4,9
30767,4,7
30772,4,4
30778,4,5
30784,4,5
30789,4,4
30795,4,5
30800,4,5
30807,4,5
30813,4,5
30818,4,5
30824,4,5
30830,4,6
30837,4,6
30842,4,4
30848,4,5
30855,4,6
30865,4,8
30872,4,6
30878,4,4
30883,4,4
30889,4,5
30894,4,4
30902,4,6
30910,4,7
30922,4,9
30928,4,5
30939,4,9
30948,4,7
30955,4,6
30961,4,5
30969,4,7
30977,4,6
30983,4,5
30990,4,6
30995,4,4
31001,4,5
31009,4,7
31016,4,5
31022,4,5
31028,4,5
31034,4,5
31046,4,10
31052,4,5
31059,4,5
31065,4,5
31070,4,4
31078,4,7
31090,4,10
31097,4,5
31104,4,6
31111,4,7
31117,4,5
31122,4,4
31128,4,6
31137,4,8
31144,4,6
31152,4,8
31159,4,5
31165,4,5
31171,4,6
31177,4,5
31185,4,7
31194,4,8
31204,4,9
31210,4,5
31214,4,4
31220,4,4
31226,4,5
31232,4,5
31237,4,4
31244,4,5
31255,4,8
31264,4,7
31270,4,4
31280,4,8
31289,4,5
31295,4,5
31303,4,6
31309,4,4
31316,4,6
31325,4,7
31330,4,4
31337,4,5
31344,4,5
31350,4,4
31355,4,4
31360,4,4
31367,4,5
31374,4,6
31381,4,5
31389,4,6
31395,4,5
31403,4,6
31411,4,6
31418,4,5
31426,4,6
31433,4,6
31441,4,7
31448,4,5
31453,4,4
31462,4,7
31467,4,4
31473,4,5
31479,4,4
31485,4,6
31490,4,4
31495,4,4
31502,4,6
31507,4,5
31515,4,7
31520,4,5
31525,4,4
31536,4,8
31540,4,4
31548,4,7
31559,4,9
31565,4,5
31571,4,5
31578,4,6
31587,4,7
31594,4,5
31604,4,9
31610,4,5
31620,4,8
31625,4,4
31633,4,7
31639,4,5
31644,4,4
31653,4,7
31658,4,5
31665,4,6
31672,4,6
31680,4,7
31686,4,5
31691,4,5
31698,4,6
31703,4,4
31710,4,6
31716,4,5
31724,4,6
31731,4,6
31739,4,7
31747,4,7
31753,4,5
31759,4,5
31767,4,6
31774,4,5
31783,4,7
31790,4,5
31796,4,5
31803,4,6
31810,4,6
31817,4,6
31826,4,7
31831,4,5
31840,4,8
31850,4,9
31857,4,6
31863,4,5
31867,4,4
31874,4,5
31879,4,4
31886,4,6
31891,4,4
31898,4,6
31905,4,6
31917,4,10
31922,4,4
31931,4,6
31938,4,6
31950,4,11
31958,4,6
31964,4,5
31973,4,8
31978,4,5
31984,4,4
31992,4,6
31997,4,5
32003,4,5
32013,4,8
32019,4,5
32025,4,5
32034,4,8
32039,4,4
32046,4,5
32054,4,8
32060,4,5
32065,4,4
32071,4,5
32080,4,8
32085,4,4
32090,4,4
32097,4,6
32104,4,5
32109,4,4
32116,4,6
32122,4,5
32126,4,4
32131,4,4
32137,4,6
32143,4,5
32151,4,7
32156,4,4
32167,4,10
32172,4,4
32179,4,7
32186,4,6
32191,4,4
32199,4,6
32206,4,5
32216,4,8
32224,4,5
32233,4,8
32238,4,5
32245,4,5
32253,4,7
32259,4,4
32266,4,6
32273,4,6
32279,4,5
32284,4,4
32292,4,6
32298,4,6
32306,4,6
32311,4,4
32319,4,6
32325,4,4
32330,4,4
32335,4,4
32342,4,5
32347,4,4
32353,4,5
32359,4,4
32366,4,6
32372,4,4
32381,4,8
32388,4,6
32396,4,6
32402,4,5
32410,4,7
32415,4,4
32421,4,5
32426,4,4
32433,4,6
32438,4,4
32445,4,6
32451,4,5
32457,4,5
32465,4,7
32472,4,6
32478,4,5
32489,4,10
32494,4,4
32499,4,4
32504,4,4
32510,4,4
32517,4,6
32523,4,5
32529,4,6
32537,4,6
32542,4,4
32547,4,4
32553,4,4
32565,4,10
32571,4,4
32577,4,5
32582,4,4
32590,4,6
32595,4,4
32605,4,9
32610,4,4
32615,4,4
32621,4,5
32628,4,5
32636,4,7
32645,4,8
32650,4,4
32660,4,9
32666,4,5
32673,4,6
32680,4,5
32687,4,6
32695,4,7
32701,4,5
32707,4,6
32712,4,4
32717,4,4
32722,4,5
32729,4,6
32733,4,4
32740,4,6
32745,4,4
32751,4,5
32759,4,8
32766,4,6
32771,4,5
32778,4,6
32785,4,5
32795,4,9
32800,4,4
32809,4,6
32815,4,6
32821,4,5
32827,4,5
32836,4,8
32844,4,7
32854,4,9
32859,4,4
32866,4,6
32875,4,7
32880,4,4
32891,4,9
32896,4,5
32902,4,5
32909,4,6
32917,4,7
32923,4,4
32928,4,4
32933,4,4
32940,4,6
32946,4,5
32953,4,7
32960,4,6
32967,4,7
32973,4,5
32982,4,8
32991,4,8
32998,4,6
33004,4,5
33012,4,8
33018,4,5
33024,4,5
33033,4,8
33043,4,8
33049,4,5
33055,4,4
33062,4,6
33068,4,5
33075,4,6
33084,4,7
33090,4,5
33096,4,4
33102,4,5
33109,4,5
33119,4,8
33129,4,7
33136,4,6
33146,4,7
33154,4,6
33160,4,5
33165,4,4
33178,4,10
33185,4,6
33190,4,4
33199,4,6
33207,4,6
33213,4,5
33219,4,5
33227,4,7
33233,4,5
33240,4,5
33246,4,5
33253,4,5
33264,4,9
33273,4,8
33278,4,4
33284,4,6
33291,4,6
33298,4,6
33304,4,5
33311,4,5
33316,4,4
33325,4,6
33331,4,6
33340,4,7
33347,4,6
33359,4,10
33366,4,6
33371,4,4
33377,4,5
33384,4,6
33389,4,4
33396,4,6
33404,4,7
33409,4,4
33414,4,4
33421,4,6
33426,4,4
33431,4,4
33436,4,4
33442,4,5
33450,4,7
33460,4,9
33465,4,4
33472,4,6
33479,4,6
33486,4,6
33491,4,4
33496,4,5
33503,4,6
33508,4,5
33514,4,5
33520,4,6
33529,4,8
33533,4,4
33539,4,6
33548,4,8
33554,4,4
33558,4,4
33565,4,6
33571,4,5
33579,4,7
33587,4,7
33592,4,4
33600,4,7
33606,4,5
33617,4,9
33623,4,5
33628,4,4
33633,4,5
33642,4,7
33649,4,6
33653,4,4
33658,4,4
33665,4,5
33670,4,5
33676,4,5
33683,4,6
33689,4,5
33696,4,6
33700,4,4
33709,4,8
33714,4,5
33721,4,6
33728,4,5
33736,4,7
33745,4,7
33753,4,6
33760,4,5
33773,4,11
33783,4,8
33793,4,7
33801,4,7
33807,4,5
33812,4,5
33819,4,5
33825,4,5
33832,4,6
33837,4,4
33843,4,5
33848,4,4
33855,4,6
33861,4,5
33867,4,5
33872,4,4
33878,4,4
33884,4,6
33890,4,5
33894,4,4
33899,4,4
33907,4,7
33911,4,4
33918,4,5
33926,4,7
33932,4,5
33940,4,7
33947,4,6
33952,4,5
33962,4,9
33967,4,4
33974,4,7
33982,4,6
33988,4,6
33995,4,6
34000,4,5
34005,4,4
34011,4,5
34015,4,4
34024,4,8
34030,4,6
34035,4,4
34047,4,10
34056,4,8
34060,4,4
34066,4,5
34070,4,4
34078,4,7
34083,4,4
34090,4,5
34096,4,5
34101,4,4
34112,4,9
34119,4,5
34127,4,6
34132,4,4
34142,4,7
34148,4,5
34157,4,6
34167,4,8
34174,4,6
34183,4,7
34189,4,5
34195,4,6
34200,4,4
34205,4,4
34212,4,6
34217,4,4
34224,4,7
34232,4,6
34238,4,5
34245,4,6
34249,4,4
34256,4,6
34261,4,4
34268,4,6
34274,4,5
34281,4,6
34287,4,4
34296,4,8
34304,4,8
34310,4,5
34317,4,6
34328,4,9
34334,4,6
34341,4,6
34351,4,8
34356,4,5
34361,4,4
34367,4,5
34374,4,6
34378,4,4
34384,4,5
34394,4,8
34401,4,6
34409,4,6
34414,4,4
34418,4,4
34428,4,9
34432,4,4
34437,4,4
34442,4,4
34449,4,6
34457,4,6
34464,4,5
34475,4,9
34484,4,7
34493,4,8
34502,4,7
34508,4,4
34519,4,9
34527,4,6
34532,4,4
34536,4,4
34543,4,6
34548,4,5
34558,4,9
34565,4,7
34570,4,4
34575,4,4
34582,4,6
34589,4,6
34595,4,5
34601,4,6
34606,4,4
34612,4,5
34617,4,5
34624,4,5
34631,4,6
34640,4,7
34647,4,6
34652,4,5
34658,4,5
34666,4,6
34672,4,6
34677,4,4
34683,4,5
34688,4,5
34703,4,13
34710,4,6
34718,4,7
34724,4,5
34732,4,7
34738,4,5
34748,4,9
34753,4,5
34760,4,5
34766,4,5
34771,4,5
34780,4,7
34784,4,4
34792,4,6
34796,4,4
34802,4,5
34812,4,9
34819,4,6
34825,4,5
34830,4,4
34836,4,5
34845,4,8
34854,4,8
34862,4,7
34867,4,4
34873,4,5
34880,4,5
34887,4,6
34892,4,4
34904,4,10
34913,4,7
34923,4,8
34931,4,6
34937,4,5
34943,4,4
34948,4,4
34957,4,8
34961,4,4
34967,4,5
34974,4,6
34983,4,8
34991,4,5
34997,4,5
35003,4,5
35009,4,4
35013,4,4
35022,4,8
35029,4,6
35036,4,6
35044,4,6
35051,4,6
35058,4,5
35067,4,8
35075,4,7
35083,4,7
35089,4,5
35103,4,10
35108,4,4
35115,4,5
35119,4,4
35126,4,5
35134,4,7
35143,4,8
35154,4,9
35163,4,7
35169,4,5
35175,4,5
35180,4,4
35187,4,6
35193,4,4
35198,4,4
35204,4,5
35214,4,8
35221,4,6
35227,4,5
35233,4,5
35243,4,8
35247,4,4
35254,4,5
35259,4,4
35268,4,7
35276,4,7
35282,4,5
35293,4,9
35298,4,4
35311,4,12
35316,4,4
35322,4,4
35327,4,4
35333,4,5
35337,4,4
35344,4,5
35350,4,5
35357,4,5
35364,4,5
35370,4,4
35376,4,5
35381,4,4
35391,4,7
35396,4,5
35407,4,10
35413,4,5
35420,4,6
35427,4,6
35432,4,5
35441,4,8
35448,4,6
35453,4,4
35459,4,5
35464,4,4
35469,4,4
35476,4,6
35484,4,7
35491,4,6
35496,4,5
35504,4,7
35511,4,6
35516,4,4
35521,4,4
35531,4,9
35536,4,4
35547,4,11
35556,4,8
35562,4,5
35568,4,6
35576,4,7
35583,4,6
35589,4,6
35594,4,4
35599,4,5
35608,4,8
35613,4,5
35619,4,5
35625,4,6
35630,4,5
35635,4,4
35640,4,4
35647,4,6
35652,4,5
35663,4,10
35671,4,7
35684,4,12
35689,4,4
35703,4,12
35713,4,10
35721,4,7
35727,4,5
35732,4,4
35738,4,5
35745,4,6
35752,4,5
35757,4,4
35763,4,5
35777,4,11
35783,4,5
35795,4,10
35801,4,6
35806,4,4
35811,4,4
35816,4,4
35821,4,5
35826,4,4
35832,4,5
35838,4,5
35844,4,5
35856,4,10
35860,4,4
35866,4,5
35871,4,4
35877,4,6
35884,4,6
35892,4,6
35898,4,5
35902,4,4
35913,4,10
35921,4,7
35926,4,4
35932,4,5
35939,4,7
35946,4,5
35951,4,4
35959,4,6
35971,4,10
35981,4,7
35991,4,8
35998,4,5
36005,4,5
36012,4,5
36018,4,5
36027,4,6
36035,4,6
36041,4,5
36048,4,6
36054,4,5
36062,4,7
36068,4,4
36073,4,4
36083,4,9
36092,4,7
36098,4,5
36103,4,4
36111,4,7
36115,4,4
36120,4,4
36126,4,4
36135,4,8
36144,4,7
36154,4,8
36162,4,6
36171,4,8
36180,4,6
36188,4,6
36196,4,6
36202,4,4
36211,4,6
36220,4,7
36226,4,5
36235,4,7
36242,4,5
36250,4,6
36255,4,4
36261,4,5
36268,4,6
36274,4,5
36279,4,4
36287,4,7
36293,4,5
36297,4,4
36303,4,5
36313,4,7
36319,4,5
36328,4,7
36335,4,5
36340,4,4
36347,4,5
36355,4,6
36360,4,4
36368,4,6
36377,4,7
36387,4,9
36392,4,4
36398,4,4
36409,4,6
36416,4,4
36422,4,4
36435,4,10
36442,4,4
36449,4,5
36463,4,11
36473,4,7
36481,4,7
36489,4,6
36496,4,6
36507,4,9
36513,4,4
36518,4,5
36529,4,9
36534,4,4
36544,4,9
36549,4,4
36554,4,4
36562,4,7
36569,4,6
36575,4,5
36585,4,9
36590,4,4
36599,4,8
36606,4,5
36611,4,4
36619,4,6
36625,4,5
36632,4,5
36637,4,4
36645,4,6
36653,4,7
36659,4,5
36666,4,6
36672,4,4
36678,4,5
36683,4,4
36691,4,7
36697,4,5
36703,4,5
36710,4,6
36718,4,7
36730,4,9
36737,4,6
36743,4,5
36750,4,6
36756,4,5
36770,4,12
36776,4,5
36783,4,5
36790,4,4
36797,4,5
36806,4,7
36814,4,6
36821,4,6
36829,4,6
36840,4,9
36847,4,6
36853,4,5
36859,4,5
36864,4,4
36872,4,7
36878,4,5
36883,4,4
36890,4,6
36896,4,5
36902,4,4
36911,4,7
36916,4,4
36921,4,4
36926,4,4
36936,4,9
36944,4,6
36950,4,5
36956,4,5
36965,4,7
36971,4,6
36979,4,7
36984,4,4
36990,4,5
36998,4,8
37005,4,6
37011,4,5
37017,4,6
37028,4,9
37036,4,7
37045,4,8
37051,4,5
37056,4,4
37063,4,6
37068,4,4
37073,4,4
37079,4,5
37087,4,7
37094,4,7
37102,4,7
37108,4,5
37113,4,4
37118,4,5
37125,4,6
37136,4,9
37141,4,4
37146,4,4
37155,4,8
37163,4,6
37171,4,7
37181,4,9
37187,4,5
37192,4,4
37199,4,5
37203,4,4
37209,4,5
37217,4,7
37222,4,4
37230,4,8
37235,4,4
37240,4,5
37252,4,10
37258,4,4
37263,4,4
37272,4,7
37278,4,5
37286,4,6
37295,4,7
37301,4,5
37307,4,4
37313,4,5
37320,4,4
37327,4,5
37332,4,4
37340,4,6
37346,4,5
37354,4,7
37365,4,9
37375,4,7
37389,4,12
37395,4,5
37401,4,5
37411,4,9
37417,4,5
37423,4,4
37430,4,6
37436,4,5
37441,4,4
37445,4,4
37451,4,5
37458,4,6
37463,4,4
37475,4,11
37484,4,7
37492,4,6
37498,4,5
37504,4,5
37509,4,4
37515,4,5
37520,4,5
37526,4,4
37532,4,5
37541,4,6
37550,4,6
37555,4,4
37561,4,5
37570,4,6
37580,4,8
37589,4,6
37594,4,4
37602,4,6
37609,4,6
37613,4,4
37618,4,4
37622,4,4
37628,4,5
37636,4,7
37641,4,5
37646,4,4
37650,4,4
37658,4,7
37664,4,5
37673,4,8
37682,4,7
37691,4,8
37698,4,6
37706,4,7
37712,4,5
37718,4,5
37726,4,7
37734,4,7
37752,4,16
37760,4,7
37766,4,5
37777,4,10
37784,4,5
37790,4,5
37795,4,5
37801,4,5
37809,4,7
37815,4,5
37819,4,4
37825,4,5
37829,4,4
37835,4,5
37841,4,5
37850,4,7
37855,4,5
37862,4,6
37870,4,7
37876,4,5
37881,4,4
37885,4,4
37890,4,4
37895,4,4
37902,4,7
37913,4,9
37921,4,8
37929,4,7
37933,4,4
37939,4,5
37949,4,9
37957,4,8
37962,4,4
37967,4,4
37974,4,5
37979,4,5
37986,4,6
37992,4,5
37999,4,6
38004,4,4
38010,4,5
38016,4,5
38022,4,5
38028,4,6
38035,4,5
38044,4,8
38050,4,5
38056,4,5
38062,4,5
38068,4,5
38074,4,5
38078,4,4
38083,4,4
38089,4,4
38097,4,7
38104,4,5
38109,4,4
38117,4,6
38122,4,4
38129,4,6
38134,4,5
38141,4,6
38148,4,5
38156,4,7
38164,4,6
38168,4,4
38175,4,6
38183,4,7
38188,4,5
38196,4,7
38204,4,6
38208,4,4
38216,4,7
38224,4,7
38229,4,4
38235,4,5
38242,4,6
38248,4,5
38256,4,6
38264,4,6
38269,4,4
38277,4,6
38282,4,4
38287,4,4
38294,4,6
38300,4,6
38309,4,7
38314,4,4
38320,4,4
38327,4,6
38332,4,4
38339,4,6
38345,4,5
38352,4,6
38359,4,5
38365,4,5
38371,4,5
38377,4,4
38389,4,11
38395,4,6
38406,4,10
38411,4,4
38416,4,4
38426,4,9
38437,4,9
38444,4,6
38450,4,5
38458,4,7
38464,4,5
38470,4,5
38475,4,4
38481,4,5
38488,4,6
38495,4,5
38501,4,5
38506,4,4
38512,4,5
38521,4,7
38528,4,5
38534,4,5
38543,4,7
38553,4,8
38564,4,8
38576,4,8
38581,4,4
38590,4,6
38596,4,5
38602,4,4
38609,4,5
38615,4,5
38623,4,7
38631,4,7
38637,4,5
38643,4,5
38653,4,8
38663,4,8
38672,4,7
38677,4,4
38683,4,5
38688,4,4
38694,4,5
38702,4,7
38710,4,7
38715,4,4
38724,4,7
38729,4,4
38736,4,6
38741,4,4
38746,4,4
38754,4,7
38760,4,5
38765,4,5
38771,4,5
38782,4,9
38788,4,5
38797,4,8
38802,4,4
38809,4,6
38820,4,10
38830,4,7
38836,4,5
38844,4,6
38851,4,5
38858,4,6
38863,4,4
38869,4,4
38874,4,4
38880,4,5
38887,4,5
38892,4,4
38897,4,4
38903,4,5
38909,4,6
38914,4,4
38924,4,9
38932,4,6
38938,4,5
38951,4,10
38960,4,8
38969,4,8
38978,4,7
38983,4,5
38988,4,4
38993,4,4
39000,4,5
39006,4,5
39013,4,5
39018,4,5
39026,4,6
39033,4,7
39043,4,9
39049,4,5
39058,4,7
39064,4,5
39070,4,5
39076,4,5
39081,4,4
39087,4,5
39092,4,4
39106,4,12
39112,4,4
39117,4,4
39129,4,11
39138,4,7
39145,4,6
39155,4,8
39160,4,4
39167,4,6
39172,4,4
39179,4,6
39186,4,7
39192,4,5
39197,4,4
39203,4,5
39208,4,5
39213,4,4
39219,4,5
39226,4,6
39231,4,4
39236,4,5
39242,4,5
39247,4,4
39251,4,4
39257,4,5
39262,4,4
39267,4,5
39274,4,6
39278,4,4
39286,4,7
39292,4,6
39297,4,4
39307,4,10
39316,4,8
39329,4,12
39333,4,4
39338,4,4
39345,4,6
39353,4,6
39366,4,11
39372,4,5
39378,4,5
39383,4,4
39391,4,6
39397,4,5
39406,4,6
39412,4,5
39417,4,4
39427,4,8
39433,4,5
39440,4,6
39446,4,5
39454,4,6
39461,4,6
39470,4,7
39476,4,5
39482,4,4
39487,4,4
39499,4,9
39506,4,5
39514,4,7
39520,4,4
39527,4,6
39534,4,5
39542,4,7
39555,4,11
39565,4,8
39569,4,4
39577,4,6
39584,4,5
39590,4,4
39598,4,6
39611,4,11
39624,4,10
39631,4,5
39638,4,5
39645,4,4
39653,4,6
39662,4,7
39670,4,6
39678,4,5
39690,4,9
39696,4,5
39705,4,6
39712,4,5
39718,4,4
39725,4,5
39730,4,4
39741,4,8
39755,4,11
39765,4,8
39772,4,6
39780,4,7
39785,4,4
39790,4,4
39798,4,7
39804,4,4
39810,4,5
39817,4,5
39825,4,6
39830,4,4
39835,4,4
39840,4,4
39846,4,5
39851,4,4
39856,4,4
39864,4,7
39870,4,4
39877,4,5
39884,4,6
39890,4,5
39899,4,8
39905,4,5
39911,4,5
39921,4,8
39929,4,7
39935,4,4
39941,4,5
39948,4,6
39954,4,5
39959,4,4
39964,4,4
39973,4,7
39979,4,4
39985,4,4
39992,4,5
39997,4,4
40005,4,7
40010,4,4
40015,4,4
40019,4,4
40025,4,5
40034,4,8
40039,4,4
40047,4,6
40055,4,8
40061,4,5
40066,4,5
40076,4,9
40080,4,4
40088,4,6
40094,4,5
40100,4,5
40107,4,5
40113,4,5
40119,4,4
40126,4,5
40134,4,6
40141,4,5
40152,4,5
40163,4,10
40176,4,10
40181,4,4
40189,4,7
40194,4,4
40198,4,4
40203,4,4
40210,4,6
40215,4,4
40222,4,7
40229,4,6
40235,4,4
40240,4,4
40245,4,4
40250,4,5
40256,4,5
40262,4,5
40271,4,7
40279,4,7
40283,4,4
40292,4,7
40297,4,4
40305,4,7
40311,4,5
40317,4,6
40324,4,5
40333,4,8
40340,4,6
40349,4,7
40359,4,9
40364,4,4
40368,4,4
40375,4,6
40382,4,6
40388,4,6
40395,4,6
40401,4,5
40409,4,6
40414,4,4
40421,4,7
40427,4,5
40434,4,6
40440,4,5
40450,4,10
40457,4,6
40465,4,6
40475,4,7
40484,4,7
40492,4,7
40497,4,4
40503,4,5
40511,4,7
40517,4,5
40527,4,8
40534,4,5
40540,4,5
40549,4,8
40556,4,5
40564,4,7
40574,4,9
40580,4,5
40591,4,9
40599,4,5
40607,4,6
40613,4,5
40620,4,6
40628,4,7
40632,4,4
40638,4,5
40644,4,5
40652,4,6
40658,4,5
40666,4,7
40672,4,5
40678,4,5
40683,4,5
40691,4,7
40697,4,5
40702,4,5
40709,4,5
40714,4,5
40720,4,5
40726,4,6
40732,4,5
40736,4,4
40741,4,4
40745,4,4
40752,4,6
40760,4,7
40767,4,5
40773,4,5
40779,4,5
40790,4,9
40796,4,5
40805,4,7
40811,4,4
40817,4,5
40823,4,4
40832,4,8
40839,4,6
40845,4,5
40850,4,5
40858,4,7
40862,4,4
40869,4,6
40877,4,7
40883,4,5
40891,4,8
40896,4,4
40901,4,4
40906,4,4
40913,4,7
40920,4,6
40925,4,4
40930,4,4
40942,4,10
40947,4,4
40954,4,6
40959,4,4
40964,4,5
40972,4,7
40977,4,4
40982,4,5
40992,4,9
40998,4,4
41007,4,7
41017,4,8
41022,4,4
41028,4,5
41038,4,8
41045,4,5
41052,4,5
41058,4,4
41062,4,4
41069,4,5
41077,4,7
41083,4,5
41088,4,4
41095,4,6
41099,4,4
41104,4,4
41110,4,5
41116,4,4
41121,4,5
41128,4,5
41132,4,4
41139,4,6
41147,4,7
41154,4,6
41160,4,5
41167,4,6
41173,4,5
41179,4,4
41185,4,5
41191,4,5
41197,4,5
41206,4,8
41212,4,6
41220,4,7
41225,4,4
41232,4,6
41239,4,6
41248,4,8
41252,4,4
41259,4,6
41264,4,5
41272,4,7
41278,4,6
41286,4,7
41294,4,6
41299,4,5
41306,4,6
41311,4,5
41317,4,5
41324,4,6
41329,4,4
41337,4,7
41343,4,5
41347,4,4
41354,4,6
41363,4,8
41371,4,7
41377,4,5
41387,4,9
41394,4,6
41399,4,4
41406,4,6
41418,4,10
41430,4,10
41435,4,4
41442,4,5
41450,4,7
41457,4,6
41462,4,4
41468,4,5
41474,4,4
41480,4,5
41486,4,5
41493,4,6
41501,4,7
41506,4,4
41512,4,6
41517,4,4
41522,4,4
41534,4,9
41538,4,4
41544,4,5
41552,4,7
41559,4,6
41566,4,7
41572,4,5
41577,4,4
41582,4,5
41590,4,6
41597,4,6
41603,4,5
41609,4,5
41617,4,6
41622,4,4
41629,4,6
41634,4,4
41640,4,5
41645,4,5
41652,4,5
41658,4,6
41666,4,7
41674,4,6
41679,4,5
41684,4,4
41691,4,6
41699,4,6
41704,4,4
41713,4,7
41720,4,6
41725,4,4
41731,4,6
41736,4,4
41743,4,6
41749,4,5
41753,4,4
41762,4,8
41772,4,8
41779,4,6
41784,4,5
41792,4,6
41798,4,6
41803,4,4
41808,4,4
41815,4,6
41819,4,4
41826,4,5
41831,4,4
41838,4,6
41844,4,5
41849,4,4
41853,4,4
41860,4,6
41865,4,4
41869,4,4
41874,4,4
41879,4,4
41886,4,5
41892,4,5
41898,4,5
41906,4,7
41914,4,7
41920,4,5
41926,4,6
41931,4,4
41940,4,8
41947,4,5
41953,4,5
41957,4,4
41964,4,6
41968,4,4
41973,4,4
41978,4,4
41984,4,6
41991,4,6
42000,4,8
42009,4,7
42017,4,4
42022,4,4
42027,4,4
42031,4,4
42036,4,4
42041,4,5
42047,4,5
42053,4,5
42057,4,4
42063,4,5
42069,4,4
42075,4,6
42081,4,5
42087,4,6
42093,4,5
42098,4,4
42104,4,6
42110,4,5
42115,4,4
42124,4,6
42134,4,6
42141,4,6
42148,4,6
42157,4,7
42163,4,5
42171,4,7
42179,4,7
42186,4,7
42195,4,6
42200,4,5
42211,4,8
42219,4,7
42228,4,8
42234,4,5
42241,4,6
42246,4,4
42251,4,4
42259,4,7
42267,4,7
42276,4,8
42286,4,8
42291,4,4
42295,4,4
42302,4,6
42311,4,6
42317,4,5
42326,4,9
42335,4,8
42344,4,8
42351,4,6
42357,4,5
42361,4,4
42367,4,5
42372,4,4
42377,4,4
42384,4,7
42390,4,5
42396,4,5
42402,4,5
42409,4,5
42418,4,8
42426,4,6
42435,4,7
42440,4,4
42448,4,8
42453,4,4
42457,4,4
42463,4,5
42468,4,5
42476,4,7
42487,4,10
42492,4,4
42498,4,5
42502,4,4
42507,4,4
42511,4,4
42518,4,6
42523,4,4
42531,4,7
42537,4,6
42544,4,5
42549,4,4
42562,4,11
42566,4,4
42571,4,5
42579,4,6
42584,4,5
42588,4,4
42595,4,5
42601,4,6
42607,4,5
42613,4,5
42617,4,4
42625,4,7
42630,4,5
42641,4,9
42648,4,6
42654,4,6
42659,4,4
42667,4,7
42673,4,5
42680,4,6
42685,4,4
42691,4,5
42700,4,8
42707,4,6
42711,4,4
42716,4,4
42720,4,4
42729,4,6
42737,4,7
42749,4,11
42756,4,5
42766,4,9
42770,4,4
42777,4,5
42786,4,7
42791,4,4
42797,4,5
42803,4,5
42810,4,6
42818,4,7
